epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
10,0.7886792457328653,0.7886791841039118,0.4767482359454317,0.7886792457328653,0.7886792457328653,0.7796609997749329,0.7796609401702881,0.4735705554485321,0.7796609997749329,0.7796609997749329
11,0.7811320763713908,0.7811320187910548,0.47256422560170014,0.7811320763713908,0.7811320763713908,0.7711864113807678,0.771186351776123,0.4706425964832306,0.7711864113807678,0.7711864113807678
12,0.7905660370610795,0.7905659774564348,0.46597199912341136,0.7905660370610795,0.7905660370610795,0.7542372941970825,0.7542372345924377,0.46730467677116394,0.7542372941970825,0.7542372941970825
13,0.7971698122204475,0.7971697546401114,0.45146384464119965,0.7971698122204475,0.7971698122204475,0.7711864113807678,0.771186351776123,0.4637366235256195,0.7711864113807678,0.7711864113807678
14,0.7915094332874946,0.7915093736828498,0.4475831727936583,0.7915094332874946,0.7915094332874946,0.7796609997749329,0.7796609401702881,0.46068766713142395,0.7796609997749329,0.7796609997749329
15,0.8047169820317682,0.8047169244514322,0.4274039496790688,0.8047169820317682,0.8047169820317682,0.7627118825912476,0.7627118229866028,0.4653130769729614,0.7627118825912476,0.7627118825912476
16,0.8122641511683194,0.8122640915636746,0.4143882009218324,0.8122641511683194,0.8122641511683194,0.7966101765632629,0.7966101169586182,0.47966721653938293,0.7966101765632629,0.7966101765632629
17,0.8283018858927601,0.8283018262881153,0.3906317800283432,0.8283018858927601,0.8283018858927601,0.7881355881690979,0.7881355285644531,0.48964598774909973,0.7881355881690979,0.7881355881690979
18,0.8320754712482669,0.8320754116436221,0.3763172016391214,0.8320754712482669,0.8320754712482669,0.7711864113807678,0.771186351776123,0.5269854664802551,0.7711864113807678,0.7711864113807678
19,0.853773584455814,0.8537735248511692,0.348728310274628,0.853773584455814,0.853773584455814,0.7796609997749329,0.7796609401702881,0.5336115956306458,0.7796609997749329,0.7796609997749329
20,0.8660377353992103,0.8660376757945655,0.3314818016763003,0.8660377353992103,0.8660377353992103,0.7372881174087524,0.7372880578041077,0.5941773653030396,0.7372881174087524,0.7372881174087524
21,0.8698113203048706,0.8698112607002259,0.3070508105856068,0.8698113203048706,0.8698113203048706,0.7796609997749329,0.7796609401702881,0.5565260052680969,0.7796609997749329,0.7796609997749329
22,0.873584905210531,0.8735848456058862,0.299659954770556,0.873584905210531,0.873584905210531,0.7203390002250671,0.7203389406204224,0.6652857661247253,0.7203390002250671,0.7203390002250671
23,0.8905660372860027,0.8905659776813579,0.2624558374004544,0.8905660372860027,0.8905660372860027,0.7711864113807678,0.771186351776123,0.6016442775726318,0.7711864113807678,0.7711864113807678
24,0.8999999995501536,0.8999999399455089,0.23925120909259004,0.8999999995501536,0.8999999995501536,0.7372881174087524,0.7372880578041077,0.6865577697753906,0.7372881174087524,0.7372881174087524
25,0.9150943396226415,0.9150942820423055,0.21626423780085904,0.9150943396226415,0.9150943396226415,0.7372881174087524,0.7372880578041077,0.7054204940795898,0.7372881174087524,0.7372881174087524
26,0.9311320754716981,0.931132017891362,0.19524949763743382,0.9311320754716981,0.9311320754716981,0.7881355881690979,0.7881355285644531,0.7775607109069824,0.7881355881690979,0.7881355881690979
27,0.9264150943396227,0.9264150367592866,0.19062429665113395,0.9264150943396227,0.9264150943396227,0.7288135886192322,0.7288135290145874,0.7433422803878784,0.7288135886192322,0.7288135886192322
28,0.940566037735849,0.940565980155513,0.16106820666002777,0.940566037735849,0.940566037735849,0.7372881174087524,0.7372880578041077,0.8296894431114197,0.7372881174087524,0.7372881174087524
29,0.9528301886792453,0.9528301310989092,0.14104248953034293,0.9528301886792453,0.9528301886792453,0.7627118825912476,0.7627118229866028,0.9130949378013611,0.7627118825912476,0.7627118825912476
30,0.960377358490566,0.96037730091023,0.12401372136653595,0.960377358490566,0.960377358490566,0.7542372941970825,0.7542372345924377,1.0207799673080444,0.7542372941970825,0.7542372941970825
31,0.9594339622641509,0.9594339046838148,0.11103837046561377,0.9594339622641509,0.9594339622641509,0.7288135886192322,0.7288135290145874,0.9778103232383728,0.7288135886192322,0.7288135886192322
32,0.9641509433962264,0.9641508858158904,0.10692110441203387,0.9641509433962264,0.9641509433962264,0.7457627058029175,0.7457626461982727,1.060703158378601,0.7457627058029175,0.7457627058029175
33,0.9622641509433962,0.9622640933630602,0.10840758433178911,0.9622641509433962,0.9622641509433962,0.7288135886192322,0.7288135290145874,1.2369130849838257,0.7288135886192322,0.7288135886192322
34,0.9509433962264151,0.950943338646079,0.13570232668294097,0.9509433962264151,0.9509433962264151,0.7118644118309021,0.7118643522262573,1.4226956367492676,0.7118644118309021,0.7118644118309021
35,0.8896226415094339,0.8896225839290979,0.2295073744542194,0.8896226415094339,0.8896226415094339,0.7203390002250671,0.7203389406204224,0.9724568724632263,0.7203390002250671,0.7203390002250671
36,0.8679245289766564,0.8679244693720116,0.29672350765399214,0.8679245289766564,0.8679245289766564,0.7457627058029175,0.7457626461982727,0.8691554665565491,0.7457627058029175,0.7457627058029175
37,0.9254716981132075,0.9254716405328715,0.18447005484464032,0.9254716981132075,0.9254716981132075,0.7372881174087524,0.7372880578041077,0.6817173957824707,0.7372881174087524,0.7372881174087524
38,0.970754716981132,0.970754659400796,0.12185295162335881,0.970754716981132,0.970754716981132,0.7542372941970825,0.7542372345924377,0.8806378245353699,0.7542372941970825,0.7542372941970825
39,0.9650943396226415,0.9650942820423054,0.10431013333980205,0.9650943396226415,0.9650943396226415,0.7372881174087524,0.7372880578041077,1.0074701309204102,0.7372881174087524,0.7372881174087524
40,0.9792452830188679,0.9792452254385319,0.07254742616260389,0.9792452830188679,0.9792452830188679,0.7288135886192322,0.7288135290145874,1.0720258951187134,0.7288135886192322,0.7288135886192322
41,0.9764150943396226,0.9764150439568285,0.06184758167573304,0.9764150943396226,0.9764150943396226,0.7372881174087524,0.7372880578041077,1.3089734315872192,0.7372881174087524,0.7372881174087524
42,0.9783018867924528,0.9783018292121167,0.05686772271006737,0.9783018867924528,0.9783018867924528,0.7457627058029175,0.7457626461982727,1.261108636856079,0.7457627058029175,0.7457627058029175
43,0.9877358490566037,0.9877357914762677,0.04788882155586385,0.9877358490566037,0.9877358490566037,0.7542372941970825,0.7542372345924377,1.2706756591796875,0.7542372941970825,0.7542372941970825
44,0.9905660377358491,0.990565994550597,0.04091827733055601,0.9905660377358491,0.9905660377358491,0.7372881174087524,0.7372880578041077,1.3763476610183716,0.7372881174087524,0.7372881174087524
45,0.9962264150943396,0.9962263863041716,0.032429474676555055,0.9962264150943396,0.9962264150943396,0.7457627058029175,0.7457626461982727,1.444133996963501,0.7457627058029175,0.7457627058029175
46,0.9896226415094339,0.9896225983241819,0.03368406729807831,0.9896226415094339,0.9896226415094339,0.7457627058029175,0.7457626461982727,1.4615365266799927,0.7457627058029175,0.7457627058029175
47,0.9943396226415094,0.9943395938513414,0.029063884961366093,0.9943396226415094,0.9943396226415094,0.7457627058029175,0.7457626461982727,1.465419888496399,0.7457627058029175,0.7457627058029175
48,0.9962264150943396,0.9962263935017136,0.02319899501525006,0.9962264150943396,0.9962264150943396,0.7457627058029175,0.7457626461982727,1.556490421295166,0.7457627058029175,0.7457627058029175
