epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
27,0.7852147864652324,0.785214733112823,0.45020404976088324,0.7852147864652324,0.7852147864652324,0.7142857313156128,0.7142856121063232,0.5862230062484741,0.7142857313156128,0.7142857313156128
28,0.7772227787709498,0.777222719166305,0.44755908549129664,0.7772227787709498,0.7772227787709498,0.7053571343421936,0.7053570747375488,0.5917369723320007,0.7053571343421936,0.7053571343421936
29,0.7922077938155099,0.7922077279586297,0.44072038051369905,0.7922077938155099,0.7922077938155099,0.7053571343421936,0.7053570747375488,0.5988516211509705,0.7053571343421936,0.7053571343421936
30,0.8011988026278836,0.8011987430232388,0.4235819564773129,0.8011988026278836,0.8011988026278836,0.75,0.7499999403953552,0.6057502031326294,0.75,0.75
31,0.8021978036864297,0.8021977440817849,0.4219493149341522,0.8021978036864297,0.8021978036864297,0.7142857313156128,0.7142856121063232,0.6103156208992004,0.7142857313156128,0.7142857313156128
32,0.8031968046258856,0.8031967450212408,0.41490251513627857,0.8031968046258856,0.8031968046258856,0.7053571343421936,0.7053570747375488,0.6204254031181335,0.7053571343421936,0.7053571343421936
33,0.8161838175533535,0.8161837579487087,0.3936833956620315,0.8161838175533535,0.8161838175533535,0.7053571343421936,0.7053570747375488,0.6359610557556152,0.7053571343421936,0.7053571343421936
34,0.8191808204908114,0.8191807546339311,0.39995962000274277,0.8191808204908114,0.8191808204908114,0.7053571343421936,0.7053570747375488,0.6330046653747559,0.7053571343421936,0.7053571343421936
35,0.8201798213111771,0.8201797617065323,0.3888614679669048,0.8201798213111771,0.8201798213111771,0.7142857313156128,0.7142856121063232,0.6373654007911682,0.7142857313156128,0.7142857313156128
36,0.8301698311820969,0.8301697715774521,0.37540538318745503,0.8301698311820969,0.8301698311820969,0.6696428656578064,0.6696428060531616,0.6426553726196289,0.6696428656578064,0.6696428656578064
37,0.8381618391145598,0.838161779509915,0.3678699717238233,0.8381618391145598,0.8381618391145598,0.6517857313156128,0.651785671710968,0.6600470542907715,0.6517857313156128,0.6517857313156128
