epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
12,0.7405189639793899,0.7405189106802265,0.5450313894334667,0.7405189639793899,0.7405189639793899,0.6486486196517944,0.6486485600471497,0.582891583442688,0.6486486196517944,0.6486486196517944
13,0.7554890207663744,0.7554889611617296,0.5373799270260595,0.7554890207663744,0.7554890207663744,0.6486486196517944,0.6486485600471497,0.5834673643112183,0.6486486196517944,0.6486486196517944
14,0.7534930151617694,0.7534929555571246,0.5332710388415826,0.7534930151617694,0.7534930151617694,0.6576576828956604,0.6576576232910156,0.5827532410621643,0.6576576828956604,0.6576576828956604
15,0.7594810351878107,0.759480975583166,0.5259860934849508,0.7594810351878107,0.7594810351878107,0.6576576828956604,0.6576576232910156,0.593317985534668,0.6576576828956604,0.6576576828956604
16,0.7514970040844824,0.751496950785319,0.5297244254224552,0.7514970040844824,0.7514970040844824,0.6576576828956604,0.6576576232910156,0.5823234915733337,0.6576576828956604,0.6576576828956604
17,0.7564870279706167,0.756486968365972,0.5227830565856126,0.7564870279706167,0.7564870279706167,0.6576576828956604,0.6576576232910156,0.5813855528831482,0.6576576828956604,0.6576576828956604
18,0.7594810351878107,0.759480975583166,0.5168537158452108,0.7594810351878107,0.7594810351878107,0.6576576828956604,0.6576576232910156,0.5876553058624268,0.6576576828956604,0.6576576828956604
19,0.7574850295832057,0.757484969978561,0.5182402881676565,0.7574850295832057,0.7574850295832057,0.6666666865348816,0.6666666269302368,0.5792847871780396,0.6666666865348816,0.6666666865348816
20,0.7724550894634452,0.7724550298588004,0.5056580779200305,0.7724550894634452,0.7724550894634452,0.6756756901741028,0.675675630569458,0.5830697417259216,0.6756756901741028,0.6756756901741028
21,0.7694610751079703,0.7694610155033256,0.5047792152849262,0.7694610751079703,0.7694610751079703,0.6756756901741028,0.675675630569458,0.5876180529594421,0.6756756901741028,0.6756756901741028
22,0.7714570878508562,0.7714570282462114,0.49588588605859796,0.7714570878508562,0.7714570878508562,0.6666666865348816,0.6666666269302368,0.5939913988113403,0.6666666865348816,0.6666666865348816
23,0.7774451118029521,0.7774450521983073,0.4861058681429979,0.7774451118029521,0.7774451118029521,0.6756756901741028,0.675675630569458,0.6052395701408386,0.6756756901741028,0.6756756901741028
24,0.7814371262243884,0.7814370666197437,0.48203516006469727,0.7814371262243884,0.7814371262243884,0.684684693813324,0.6846846342086792,0.59467613697052,0.684684693813324,0.684684693813324
25,0.7854291445718792,0.7854290849672344,0.4680947487106818,0.7854291445718792,0.7854291445718792,0.684684693813324,0.6846846342086792,0.6004918813705444,0.684684693813324,0.684684693813324
26,0.7894211566138886,0.7894210970092438,0.4684585288851085,0.7894211566138886,0.7894211566138886,0.7027027010917664,0.7027026414871216,0.6083824634552002,0.7027027010917664,0.7027027010917664
27,0.7834331318289934,0.78343307852983,0.4629511296035287,0.7834331318289934,0.7834331318289934,0.6936936974525452,0.6936936378479004,0.5953493118286133,0.6936936974525452,0.6936936974525452
28,0.7994011957012489,0.7994011424020855,0.45142242972722313,0.7994011957012489,0.7994011957012489,0.684684693813324,0.6846846342086792,0.6045052409172058,0.684684693813324,0.684684693813324
29,0.7964071852718285,0.7964071256671837,0.44952448286458163,0.7964071852718285,0.7964071852718285,0.6756756901741028,0.675675630569458,0.6319758892059326,0.6756756901741028,0.6756756901741028
30,0.808383232462192,0.8083831728575472,0.42193800966420814,0.808383232462192,0.808383232462192,0.684684693813324,0.6846846342086792,0.6249775290489197,0.684684693813324,0.684684693813324
31,0.8133732517084438,0.813373192103799,0.4155032478882643,0.8133732517084438,0.8133732517084438,0.684684693813324,0.6846846342086792,0.6232853531837463,0.684684693813324,0.684684693813324
32,0.826347302771852,0.8263472431672072,0.39672867409483403,0.826347302771852,0.826347302771852,0.684684693813324,0.6846846342086792,0.6192181706428528,0.684684693813324,0.684684693813324
33,0.8313373274907856,0.8313372678861408,0.3865461749825887,0.8313373274907856,0.8313373274907856,0.7027027010917664,0.7027026414871216,0.6198614835739136,0.7027027010917664,0.7027027010917664
34,0.8403193618723018,0.840319302267657,0.37661973516384284,0.8403193618723018,0.8403193618723018,0.7117117047309875,0.7117116451263428,0.6235153675079346,0.7117117047309875,0.7117117047309875
35,0.839321355500859,0.8393212958962142,0.36637111403746997,0.839321355500859,0.839321355500859,0.7027027010917664,0.7027026414871216,0.6343762278556824,0.7027027010917664,0.7027027010917664
36,0.8622754505294525,0.8622753909248078,0.34171373169579194,0.8622754505294525,0.8622754505294525,0.7027027010917664,0.7027026414871216,0.6313333511352539,0.7027027010917664,0.7027027010917664
37,0.8542914162138979,0.8542913566092531,0.3375029014256186,0.8542914162138979,0.8542914162138979,0.7207207083702087,0.720720648765564,0.6444141268730164,0.7207207083702087,0.7207207083702087
38,0.864271460060112,0.8642714004554672,0.3205854974820942,0.864271460060112,0.864271460060112,0.7207207083702087,0.720720648765564,0.6485409140586853,0.7207207083702087,0.7207207083702087
39,0.8692614760941374,0.8692614164894926,0.31259079042547,0.8692614760941374,0.8692614760941374,0.7117117047309875,0.7117116451263428,0.65506511926651,0.7117117047309875,0.7117117047309875
40,0.8832335343617879,0.8832334747571431,0.299437332653,0.8832335343617879,0.8832335343617879,0.6936936974525452,0.6936936378479004,0.666632354259491,0.6936936974525452,0.6936936974525452
41,0.882235530369772,0.8822354707651272,0.2883314328517267,0.882235530369772,0.882235530369772,0.7027027010917664,0.7027026414871216,0.6722235679626465,0.7027027010917664,0.7027027010917664
42,0.8942115743479091,0.8942115210487457,0.2811710526367385,0.8942115743479091,0.8942115743479091,0.7027027010917664,0.7027026414871216,0.669502854347229,0.7027027010917664,0.7027027010917664
43,0.9071856270769161,0.9071855674722713,0.2594504891755338,0.9071856270769161,0.9071856270769161,0.7117117047309875,0.7117116451263428,0.691288948059082,0.7117117047309875,0.7117117047309875
44,0.9051896214723111,0.9051895618676663,0.24835692991515596,0.9051896214723111,0.9051896214723111,0.6936936974525452,0.6936936378479004,0.692822277545929,0.6936936974525452,0.6936936974525452
45,0.9061876230849002,0.9061875634802554,0.2434803035980213,0.9061876230849002,0.9061876230849002,0.7117117047309875,0.7117116451263428,0.701194167137146,0.7117117047309875,0.7117117047309875
46,0.922155687789955,0.9221556344907916,0.2308363716699882,0.922155687789955,0.922155687789955,0.7027027010917664,0.7027026414871216,0.7217302918434143,0.7027027010917664,0.7027027010917664
47,0.9171656709231303,0.9171656113184855,0.22112257998741552,0.9171656709231303,0.9171656709231303,0.684684693813324,0.6846846342086792,0.7324422001838684,0.684684693813324,0.684684693813324
48,0.9161676653844868,0.916167605779842,0.22291993984800137,0.9161676653844868,0.9161676653844868,0.6936936974525452,0.6936936378479004,0.7329874634742737,0.6936936974525452,0.6936936974525452
49,0.9261477053046464,0.9261476457000016,0.21261716376759573,0.9261477053046464,0.9261477053046464,0.7207207083702087,0.720720648765564,0.7471222281455994,0.7207207083702087,0.7207207083702087
50,0.9261477076840734,0.9261476480794286,0.20923082459115697,0.9261477076840734,0.9261477076840734,0.6936936974525452,0.6936936378479004,0.7575989365577698,0.6936936974525452,0.6936936974525452
51,0.9121756462041966,0.9121755929050331,0.22095433094663297,0.9121756462041966,0.9121756462041966,0.684684693813324,0.6846846342086792,0.8074976801872253,0.684684693813324,0.684684693813324
52,0.909181638154203,0.9091815785495583,0.23551002837821633,0.909181638154203,0.909181638154203,0.6666666865348816,0.6666666269302368,0.9618114829063416,0.6666666865348816,0.6666666865348816
53,0.9091816350609481,0.9091815754563033,0.23696936298154309,0.9091816350609481,0.9091816350609481,0.684684693813324,0.6846846342086792,0.9025560021400452,0.684684693813324,0.684684693813324
54,0.9041916198597221,0.9041915602550773,0.2392301356602096,0.9041916198597221,0.9041916198597221,0.684684693813324,0.6846846342086792,0.7502527832984924,0.684684693813324,0.684684693813324
55,0.9351297436122171,0.9351296840075723,0.17786330020356322,0.9351297436122171,0.9351297436122171,0.6936936974525452,0.6936936378479004,0.8136416077613831,0.6936936974525452,0.6936936974525452
56,0.9461077875243927,0.946107727919748,0.1766513489974949,0.9461077875243927,0.9461077875243927,0.6486486196517944,0.6486485600471497,0.8997701406478882,0.6486486196517944,0.6486486196517944
57,0.9321357316361691,0.9321356720315244,0.1771227283005467,0.9321357316361691,0.9321357316361691,0.6756756901741028,0.675675630569458,0.9117364287376404,0.6756756901741028,0.6756756901741028
58,0.9351297381395351,0.9351296785348904,0.1753173239246576,0.9351297381395351,0.9351297381395351,0.684684693813324,0.6846846342086792,0.8422145843505859,0.684684693813324,0.684684693813324
59,0.9491017979538131,0.9491017383491683,0.1546543098673849,0.9491017979538131,0.9491017979538131,0.6936936974525452,0.6936936378479004,0.8739668130874634,0.6936936974525452,0.6936936974525452
60,0.9431137755483449,0.9431137159437001,0.16298532454731934,0.9431137755483449,0.9431137755483449,0.684684693813324,0.6846846342086792,0.8897770643234253,0.684684693813324,0.684684693813324
61,0.9500997980197746,0.9500997384151298,0.15158824378739813,0.9500997980197746,0.9500997980197746,0.684684693813324,0.6846846342086792,0.9068714380264282,0.684684693813324,0.684684693813324
62,0.9520958090970616,0.9520957494924168,0.1488650314167826,0.9520958090970616,0.9520958090970616,0.684684693813324,0.6846846342086792,0.9017739295959473,0.684684693813324,0.684684693813324
63,0.9540918155344661,0.9540917622353027,0.14254466350563985,0.9540918155344661,0.9540918155344661,0.684684693813324,0.6846846342086792,0.8960426449775696,0.684684693813324,0.684684693813324
64,0.9590818394206003,0.9590817798159555,0.1365575201943249,0.9590818394206003,0.9590818394206003,0.6936936974525452,0.6936936378479004,0.9613239765167236,0.6936936974525452,0.6936936974525452
65,0.955089821905909,0.9550897623012642,0.14597743321321682,0.955089821905909,0.955089821905909,0.6756756901741028,0.675675630569458,0.9636787176132202,0.6756756901741028,0.6756756901741028
66,0.9510978074844726,0.9510977478798278,0.13802665653461943,0.9510978074844726,0.9510978074844726,0.6936936974525452,0.6936936378479004,0.949144721031189,0.6936936974525452,0.6936936974525452
67,0.9590818354945458,0.9590817821953825,0.12937524093839223,0.9590818354945458,0.9590818354945458,0.6936936974525452,0.6936936378479004,0.9557050466537476,0.6936936974525452,0.6936936974525452
68,0.9630738538420367,0.9630737942373919,0.12431383538924291,0.9630738538420367,0.9630738538420367,0.7027027010917664,0.7027026414871216,0.9978876113891602,0.7027027010917664,0.7027027010917664
69,0.9600798394865618,0.9600797861873984,0.1259062913750222,0.9600798394865618,0.9600798394865618,0.684684693813324,0.6846846342086792,0.9603800773620605,0.684684693813324,0.684684693813324
