epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
15,0.7382617398099108,0.7382616802052661,0.5335160695708596,0.7382617398099108,0.7382617398099108,0.7767857313156128,0.776785671710968,0.5041052103042603,0.7767857313156128,0.7767857313156128
16,0.7402597419270031,0.7402596823223583,0.5297902157971195,0.7402597419270031,0.7402597419270031,0.7767857313156128,0.776785671710968,0.5045129656791687,0.7767857313156128,0.7767857313156128
17,0.751248752856469,0.7512486869995887,0.5183448430660602,0.751248752856469,0.751248752856469,0.7767857313156128,0.776785671710968,0.5013026595115662,0.7767857313156128,0.7767857313156128
18,0.744255745863462,0.7442556800065817,0.5197782636462868,0.744255745863462,0.744255745863462,0.7678571343421936,0.7678570747375488,0.5018256306648254,0.7678571343421936,0.7678571343421936
19,0.7542457554962013,0.754245702143792,0.5157277194055525,0.7542457554962013,0.7542457554962013,0.7767857313156128,0.776785671710968,0.4989239275455475,0.7767857313156128,0.7767857313156128
20,0.7552447569120181,0.7552446973073733,0.5063586646503025,0.7552447569120181,0.7552447569120181,0.7678571343421936,0.7678570747375488,0.4999207854270935,0.7678571343421936,0.7678571343421936
21,0.7692307704812164,0.769230717128807,0.5003037937990317,0.7692307704812164,0.7692307704812164,0.7767857313156128,0.776785671710968,0.49955639243125916,0.7767857313156128,0.7767857313156128
22,0.7662337676033035,0.7662337079986588,0.4891581619297946,0.7662337676033035,0.7662337676033035,0.7857142686843872,0.7857141494750977,0.5017629265785217,0.7857142686843872,0.7857142686843872
23,0.7742257755953115,0.7742257159906667,0.4827803949435631,0.7742257755953115,0.7742257755953115,0.7678571343421936,0.7678570747375488,0.5007203221321106,0.7678571343421936,0.7678571343421936
24,0.7862137874046882,0.7862137278000434,0.4741452671252526,0.7862137874046882,0.7862137874046882,0.7678571343421936,0.7678570747375488,0.49434396624565125,0.7678571343421936,0.7678571343421936
25,0.7822177833491392,0.7822177237444944,0.45910938335703566,0.7822177833491392,0.7822177833491392,0.7589285969734192,0.7589285373687744,0.4917903244495392,0.7589285969734192,0.7589285969734192
26,0.797202798274609,0.7972027386699643,0.4482614350961996,0.797202798274609,0.797202798274609,0.7589285969734192,0.7589285373687744,0.49111121892929077,0.7589285969734192,0.7589285969734192
27,0.8121878130809886,0.8121877534763439,0.43336695685729637,0.8121878130809886,0.8121878130809886,0.7678571343421936,0.7678570747375488,0.49071812629699707,0.7678571343421936,0.7678571343421936
28,0.8091908100244406,0.8091907504197958,0.4188172322410446,0.8091908100244406,0.8091908100244406,0.7589285969734192,0.7589285373687744,0.4944611191749573,0.7589285969734192,0.7589285969734192
29,0.8181818190749947,0.8181817594703499,0.40838645897307,0.8181818190749947,0.8181818190749947,0.7589285969734192,0.7589285373687744,0.5004439353942871,0.7589285969734192,0.7589285969734192
30,0.8281718288268243,0.8281717692221795,0.40054247253662817,0.8281718288268243,0.8281718288268243,0.7589285969734192,0.7589285373687744,0.5009651184082031,0.7589285969734192,0.7589285969734192
31,0.8341658349994656,0.8341657753948208,0.378380205753919,0.8341658349994656,0.8341658349994656,0.75,0.7499999403953552,0.5167940258979797,0.75,0.75
32,0.8351648359984666,0.8351647763938218,0.37208891811070743,0.8351648359984666,0.8351648359984666,0.7142857313156128,0.7142856121063232,0.528343141078949,0.7142857313156128,0.7142857313156128
33,0.8551448555616709,0.8551447959570261,0.36099646817315945,0.8551448555616709,0.8551448555616709,0.7410714030265808,0.741071343421936,0.5409001111984253,0.7410714030265808,0.7410714030265808
34,0.8471528477482981,0.8471527881436534,0.36345838940703307,0.8471528477482981,0.8471528477482981,0.75,0.7499999403953552,0.5286095142364502,0.75,0.75
35,0.8521478530410287,0.8521477934363839,0.3557767631052495,0.8521478530410287,0.8521478530410287,0.7589285969734192,0.7589285373687744,0.537047266960144,0.7589285969734192,0.7589285969734192
36,0.8731268736627791,0.8731268140581343,0.3343427770740383,0.8731268736627791,0.8731268736627791,0.7589285969734192,0.7589285373687744,0.5543896555900574,0.7589285969734192,0.7589285969734192
37,0.8811188815952419,0.8811188282428326,0.3165656055187012,0.8811188815952419,0.8811188815952419,0.7589285969734192,0.7589285373687744,0.5410274863243103,0.7589285969734192,0.7589285969734192
38,0.8841158844731547,0.8841158248685099,0.29429332999797253,0.8841158844731547,0.8841158844731547,0.75,0.7499999403953552,0.543823778629303,0.75,0.75
39,0.891108891644797,0.8911088320401522,0.28137097807673667,0.891108891644797,0.891108891644797,0.7678571343421936,0.7678570747375488,0.5628549456596375,0.7678571343421936,0.7678571343421936
40,0.8951048955812559,0.8951048422288466,0.27044401604395646,0.8951048955812559,0.8951048955812559,0.75,0.7499999403953552,0.5773480534553528,0.75,0.75
41,0.8961038964611667,0.896103836856522,0.2589444864195186,0.8961038964611667,0.8961038964611667,0.75,0.7499999403953552,0.5890476107597351,0.75,0.75
42,0.9100899103876355,0.9100898507829908,0.24325458751572715,0.9100899103876355,0.9100899103876355,0.7410714030265808,0.741071343421936,0.6136593222618103,0.7410714030265808,0.7410714030265808
43,0.9170829173210975,0.9170828577164527,0.23475498368928244,0.9170829173210975,0.9170829173210975,0.7589285969734192,0.7589285373687744,0.6339139938354492,0.7589285969734192,0.7589285969734192
44,0.9130869134441837,0.9130868538395389,0.23144794233909974,0.9130869134441837,0.9130869134441837,0.75,0.7499999403953552,0.6451023817062378,0.75,0.75
45,0.9200799204371907,0.9200798608325459,0.21366816403327527,0.9200799204371907,0.9200799204371907,0.75,0.7499999403953552,0.668813169002533,0.75,0.75
46,0.9220779224351927,0.9220778628305479,0.2048155938411926,0.9220779224351927,0.9220779224351927,0.7410714030265808,0.741071343421936,0.6593113541603088,0.7410714030265808,0.7410714030265808
47,0.9220779224351927,0.9220778628305479,0.20320175713175662,0.9220779224351927,0.9220779224351927,0.7678571343421936,0.7678570747375488,0.670251190662384,0.7678571343421936,0.7678571343421936
48,0.9260739264311967,0.9260738668265519,0.19887436360686453,0.9260739264311967,0.9260739264311967,0.75,0.7499999403953552,0.6791281700134277,0.75,0.75
49,0.9370629374797528,0.937062877875108,0.18525090883602272,0.9370629374797528,0.9370629374797528,0.7589285969734192,0.7589285373687744,0.6876850724220276,0.7589285969734192,0.7589285969734192
50,0.9320679323656575,0.9320678727610128,0.18044381442811938,0.9320679323656575,0.9320679323656575,0.7589285969734192,0.7589285373687744,0.6971521973609924,0.7589285969734192,0.7589285969734192
51,0.9320679325442929,0.9320678791918836,0.17663739969978084,0.9320679325442929,0.9320679325442929,0.7410714030265808,0.741071343421936,0.7197086215019226,0.7410714030265808,0.7410714030265808
52,0.9320679324252027,0.9320678728205579,0.17143751484352154,0.9320679324252027,0.9320679324252027,0.7410714030265808,0.741071343421936,0.7225971221923828,0.7410714030265808,0.7410714030265808
53,0.9350649353626606,0.9350648757580158,0.16610852269442766,0.9350649353626606,0.9350649353626606,0.75,0.7499999403953552,0.7480047941207886,0.75,0.75
54,0.9390609392991195,0.9390608796944747,0.16367510141252162,0.9390609392991195,0.9390609392991195,0.7410714030265808,0.741071343421936,0.7754907011985779,0.7410714030265808,0.7410714030265808
