epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
28,0.7994011965340483,0.7994011369294035,0.42314897831566556,0.7994011965340483,0.7994011965340483,0.7657657861709595,0.7657657265663147,0.5065156817436218,0.7657657861709595,0.7657657861709595
29,0.80638722447816,0.8063871648735152,0.4155045897660855,0.80638722447816,0.80638722447816,0.7747747898101807,0.7747747302055359,0.5061274766921997,0.7747747898101807,0.7747747898101807
30,0.8053892196533446,0.8053891663541813,0.41150397329987165,0.8053892196533446,0.8053892196533446,0.7747747898101807,0.7747747302055359,0.514488935470581,0.7747747898101807,0.7747747898101807
31,0.824351297881075,0.8243512382764302,0.39590354629619395,0.824351297881075,0.824351297881075,0.7657657861709595,0.7657657265663147,0.516984760761261,0.7657657861709595,0.7657657861709595
32,0.8283433146819383,0.8283432550772936,0.39450897457832823,0.8283433146819383,0.8283433146819383,0.7747747898101807,0.7747747302055359,0.5192777514457703,0.7747747898101807,0.7747747898101807
33,0.8293413171273267,0.8293412638281634,0.3725187168744748,0.8293413171273267,0.8293413171273267,0.7837837934494019,0.7837837934494019,0.5244142413139343,0.7837837934494019,0.7837837934494019
34,0.8363273442386391,0.8363272846339943,0.3649853956318663,0.8363273442386391,0.8363273442386391,0.7747747898101807,0.7747747302055359,0.5264279842376709,0.7747747898101807,0.7747747898101807
35,0.852295406564267,0.8522953469596223,0.34937086017307883,0.852295406564267,0.852295406564267,0.7747747898101807,0.7747747302055359,0.5322681069374084,0.7747747898101807,0.7747747898101807
36,0.8642714592273126,0.8642713996226679,0.33695575422393587,0.8642714592273126,0.8642714592273126,0.7747747898101807,0.7747747302055359,0.5393361449241638,0.7747747898101807,0.7747747898101807
37,0.8602794440920482,0.8602793844874034,0.3201390679724916,0.8602794440920482,0.8602794440920482,0.7747747898101807,0.7747747302055359,0.5471950173377991,0.7747747898101807,0.7747747898101807
38,0.8722554896168129,0.8722554300121681,0.3090821938838312,0.8722554896168129,0.8722554896168129,0.7747747898101807,0.7747747302055359,0.5470139384269714,0.7747747898101807,0.7747747898101807
39,0.88023952238574,0.8802394627810952,0.2947443712971168,0.88023952238574,0.88023952238574,0.7657657861709595,0.7657657265663147,0.5637277364730835,0.7657657861709595,0.7657657861709595
40,0.8872255503298517,0.887225490725207,0.2823667348382954,0.8872255503298517,0.8872255503298517,0.7567567825317383,0.7567567229270935,0.5733038187026978,0.7567567825317383,0.7567567825317383
41,0.8902195615920716,0.8902195019874268,0.27328605414507634,0.8902195615920716,0.8902195615920716,0.7477477192878723,0.7477477192878723,0.5822865962982178,0.7477477192878723,0.7477477192878723
42,0.9021956117567188,0.902195552152074,0.2598415826133149,0.9021956117567188,0.9021956117567188,0.7207207083702087,0.720720648765564,0.6055777668952942,0.7207207083702087,0.7207207083702087
43,0.9121756462041966,0.9121755929050331,0.2421951659782204,0.9121756462041966,0.9121756462041966,0.7297297120094299,0.7297296524047852,0.6239670515060425,0.7297297120094299,0.7297297120094299
44,0.9131736518618113,0.9131735985626479,0.23673624023348985,0.9131736518618113,0.9131736518618113,0.7207207083702087,0.720720648765564,0.6389350295066833,0.7207207083702087,0.7207207083702087
45,0.9161676638378593,0.9161676105386959,0.23001372017070443,0.9161676638378593,0.9161676638378593,0.7297297120094299,0.7297296524047852,0.6530023813247681,0.7297297120094299,0.7297297120094299
46,0.9191616765277353,0.9191616169230905,0.21962918757559535,0.9191616765277353,0.9191616765277353,0.7387387156486511,0.7387386560440063,0.6723100543022156,0.7387387156486511,0.7387387156486511
47,0.9301397204399109,0.9301396608352661,0.21673289006817603,0.9301397204399109,0.9301397204399109,0.7297297120094299,0.7297296524047852,0.6441516876220703,0.7297297120094299,0.7297297120094299
48,0.9161676660983148,0.91616760649367,0.2160376873677838,0.9161676660983148,0.9161676660983148,0.7477477192878723,0.7477477192878723,0.658661425113678,0.7477477192878723,0.7477477192878723
49,0.9181636749151462,0.9181636153105014,0.21513686161079332,0.9181636749151462,0.9181636749151462,0.7747747898101807,0.7747747302055359,0.6630260944366455,0.7747747898101807,0.7747747898101807
50,0.9271457092966624,0.9271456496920176,0.20721766432959163,0.9271457092966624,0.9271457092966624,0.7747747898101807,0.7747747302055359,0.6784475445747375,0.7747747898101807,0.7747747898101807
51,0.9171656717559297,0.9171656121512849,0.21242132649093332,0.9171656717559297,0.9171656717559297,0.7477477192878723,0.7477477192878723,0.668613851070404,0.7477477192878723,0.7477477192878723
52,0.9221556869571557,0.9221556273525109,0.2058795219707394,0.9221556869571557,0.9221556869571557,0.7387387156486511,0.7387386560440063,0.6969648003578186,0.7387387156486511,0.7387387156486511
53,0.936127747604233,0.9361276879995882,0.17900689924786428,0.936127747604233,0.936127747604233,0.7297297120094299,0.7297296524047852,0.7157513499259949,0.7297297120094299,0.7297297120094299
54,0.9461077835983382,0.9461077302991749,0.1674179411130751,0.9461077835983382,0.9461077835983382,0.7207207083702087,0.720720648765564,0.7309430241584778,0.7207207083702087,0.7207207083702087
