epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
21,0.4977777776894746,0.264008578326967,1.0123892381456163,0.6013940889747055,0.17037037043659775,0.519999996026357,0.15786688874165217,1.0425102233886718,0.378000005086263,0.10000000019868215
22,0.5118518515869424,0.26685970116544655,1.00983774194011,0.5926064866560476,0.17333333408391033,0.5066666626930236,0.18501455058654148,1.040405835310618,0.40863248189290363,0.12000000019868215
23,0.5133333330684238,0.31394463724560207,0.9975359948476156,0.6181492162633825,0.21111111172923336,0.5066666626930236,0.20137747903664907,1.042279265721639,0.4158759621779124,0.13333333373069764
24,0.5022222236350731,0.3272787572719433,0.9972057723999024,0.6344528096693534,0.22222222288449606,0.519999996026357,0.2035035115480423,1.0430861179033915,0.4333008126417796,0.13333333373069764
25,0.5251851846553661,0.35954243236117894,0.9875862706149066,0.6332940904299418,0.25259259307826004,0.4933333293596904,0.20137747903664907,1.04927272717158,0.4158759621779124,0.13333333373069764
26,0.5229629626980534,0.35870383178746257,0.9775592032185307,0.6363351429833306,0.2518518523816709,0.49999999602635703,0.2116974260409673,1.056579209168752,0.43492063879966736,0.1400000003973643
27,0.5333333345695778,0.3800916542388775,0.9798057050175137,0.6369895018471612,0.2718518524258225,0.5133333293596903,0.23379936675230661,1.0546900169054667,0.4957398283481598,0.15333333373069763
28,0.5355555553789492,0.37655205015782955,0.970205632492348,0.6475742774539524,0.26740740793722645,0.5133333293596903,0.22173666656017305,1.0464601802825928,0.4552380979061127,0.14666666706403098
29,0.5407407403875281,0.4026448184472543,0.9588934380036813,0.6701061114558468,0.2888888892421016,0.5133333293596903,0.20808852334817252,1.0479040185610453,0.4111304279168447,0.1400000003973643
30,0.5392592589943497,0.39340879166567766,0.9576462522259465,0.6615814073880514,0.28074074113810504,0.5066666650772095,0.25361015836397804,1.0502826189994812,0.4301818084716797,0.1800000007947286
31,0.5511111123473555,0.4053542982207404,0.952602421619274,0.6686483863547996,0.291851852160913,0.5133333317438762,0.21463002661863964,1.0616063531239828,0.40421768188476564,0.1466666672627131
32,0.5355555567034969,0.4030199693750452,0.947609622920001,0.6725224736884788,0.28888888919795,0.4866666690508525,0.32166661143302916,1.0521473145484925,0.48800000349680583,0.2400000011920929
33,0.5533333328918174,0.41568934387630885,0.9421556585806388,0.6761146508322822,0.30222222253128334,0.4866666666666667,0.21677596231301627,1.0599347710609437,0.42178724249203997,0.14666666706403098
34,0.5525925939171402,0.42715095546510484,0.9359383177757263,0.6540677022050928,0.3177777781751421,0.5133333293596903,0.23188866953055065,1.074393068154653,0.4243555549780528,0.1600000003973643
35,0.538518518253609,0.42851749036047193,0.9439189475554007,0.6845344292676008,0.3133333338190008,0.46666666905085247,0.217120933731397,1.0916601085662843,0.41990337093671165,0.14666666706403098
36,0.5503703716066148,0.42991381300820247,0.9371878609833894,0.6876464185891328,0.31407407438313517,0.4866666666666667,0.2521150195598602,1.0648191301027934,0.46340137362480166,0.17333333392937977
37,0.5592592588177434,0.4448237931286847,0.9242567269890397,0.7048752622251158,0.32666666675496986,0.49333333571751914,0.269223434527715,1.0700956726074218,0.4829333241780599,0.18666666746139526
38,0.5622222233701635,0.4430358823140462,0.9243134350246853,0.6723100732873988,0.33111111133186905,0.4866666690508525,0.2339144148429235,1.0825240421295166,0.43904762268066405,0.16000000059604644
39,0.5629629626097502,0.44624088172559384,0.9158430138340703,0.7094644068788599,0.3266666669315762,0.49999999602635703,0.2178969492514928,1.0905694842338562,0.42968114813168845,0.14666666706403098
40,0.5674074085553488,0.45777946648774326,0.9081740141797949,0.7284804461620472,0.33481481503557275,0.48,0.22117580433686573,1.093927763303121,0.4002614438533783,0.15333333373069763
41,0.5681481492960895,0.4681302981906467,0.9024326169049298,0.7177172086856983,0.3481481483247545,0.48,0.22421424051125843,1.0934391522407532,0.4243809568881989,0.15333333373069763
42,0.5629629641109043,0.4567742067796213,0.9019744359122382,0.7019935316509671,0.34000000008830317,0.4800000023841858,0.2253647150595983,1.0959122983614604,0.4320000008742015,0.15333333373069763
43,0.5651851864214297,0.4561033753995542,0.9070012610046951,0.7275540948797156,0.3333333335099397,0.479999996026357,0.2125830982128779,1.1080639171600342,0.39124183654785155,0.1466666672627131
44,0.5725925922393799,0.47262129712987827,0.8982639410760668,0.7539317261731183,0.34518518536179155,0.4933333293596904,0.2231888339916865,1.110271962483724,0.4146666717529297,0.15333333392937978
45,0.5740740753103185,0.4721212488633615,0.8914852731316177,0.7333707755583304,0.3488888891537984,0.4666666666666667,0.24002112209796905,1.112287899653117,0.4343589782714844,0.16666666726271312
46,0.5799999995584841,0.4674561317761739,0.8932902466809308,0.733675146014602,0.3444444445768992,0.47333333333333333,0.3481105057398478,1.1086222831408183,0.5014492781956991,0.26666666587193805
47,0.5777777789257191,0.45376417583889433,0.8878768199461478,0.7267745494842529,0.33037037059112834,0.4866666666666667,0.30561358014742535,1.1028436756134032,0.5042364362875621,0.22000000059604644
48,0.5822222233701635,0.47750483574690644,0.8806909175272342,0.7312275942166646,0.3555555556438587,0.48,0.23148627420266468,1.1071777439117432,0.42677124619483947,0.1600000003973643
49,0.580740740387528,0.4797845779524909,0.8844736909866333,0.7263251808837609,0.35925925939171405,0.4866666666666667,0.31678547024726866,1.1078444631894429,0.49438469886779784,0.23333333432674408
50,0.5711111123473556,0.47056992769241335,0.8829010874253732,0.7354840857011301,0.347407407451559,0.46,0.26154089748859405,1.1146877066294352,0.4829333241780599,0.18000000059604646
51,0.5859259255727132,0.4880238440301683,0.8725442798049362,0.7517123833409062,0.36296296300711456,0.5000000023841857,0.3434615385532379,1.1128326630592347,0.509822875658671,0.2599999992052714
52,0.5925925937405339,0.4891295662632695,0.8655285474106118,0.7450665822735539,0.36518518518518517,0.48,0.3379706021149953,1.1198862433433532,0.5081025679906209,0.2533333345254262
