epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
17,0.46888889030173975,0.1547430211967892,1.0472944701159441,0.5399784919950698,0.09111111118837639,0.5,0.07549871136744817,1.0409213272730509,0.6799999825159708,0.04000000019868215
18,0.4770370370811886,0.1554755539585043,1.0387701521979438,0.5747335363317418,0.09037037044763566,0.5333333293596904,0.15999998152256012,1.0372969086964925,0.5632323400179545,0.09333333373069763
19,0.46962962980623596,0.18942708079461698,1.0415664498011272,0.5307803429497613,0.11629629631285314,0.5333333293596904,0.0629496893286705,1.0327885468800864,0.5733333158493042,0.03333333353201548
20,0.4777777792789318,0.1355815605101762,1.0346924248448124,0.5257325470889056,0.07851851884965544,0.5333333293596904,0.16374061008294424,1.0304353380203246,0.6666666865348816,0.09333333373069763
21,0.4800000000441516,0.22709047291013928,1.0301682979089242,0.5360947369646143,0.14518518529556415,0.5066666626930236,0.26023525098959605,1.0279343446095786,0.5223015848795572,0.17333333392937977
22,0.477037037257795,0.2270968571636412,1.0292893005300452,0.5560964147249857,0.1437037037368174,0.4933333293596904,0.17640787820021311,1.0298122183481853,0.7629629516601563,0.1000000003973643
23,0.4844444445327476,0.23005180376547354,1.0246456246905857,0.6137020450168186,0.14296296333825148,0.49999999602635703,0.24454571644465128,1.0272045962015788,0.6119608052571615,0.15333333392937978
24,0.49777777777777776,0.2945110268504531,1.0120111312689604,0.6296308841528716,0.1933333334437123,0.49333333571751914,0.2565155033270518,1.0236163663864135,0.5572649836540222,0.16666666746139527
25,0.4948148147265116,0.2477977814497771,1.0160028724317198,0.6159338592599939,0.15629629658328162,0.5066666626930236,0.3302075207233429,1.0178958479563396,0.5657407633463541,0.23333333432674408
26,0.4970370371253402,0.2845060590019933,1.012044271186546,0.5885586220246775,0.1881481483026787,0.49999999602635703,0.2874308200677236,1.016313141187032,0.6254701034228007,0.18666666766007742
27,0.5066666681678207,0.26392974866761104,1.0106133470711884,0.6071107692188686,0.17037037052490092,0.5066666690508524,0.3094510773817698,1.0128302756945293,0.56556192557017,0.2133333343267441
28,0.5140740755752281,0.3061497437512433,1.0055587437417772,0.5967859480116102,0.20740740815798442,0.4866666666666667,0.2905204451084137,1.0103681699434917,0.5876767786343893,0.19333333432674407
29,0.5288888888005857,0.3523132054452543,0.9931518444308528,0.6546684551239014,0.2414814820996037,0.4866666690508525,0.29900903662045797,1.0134464168548585,0.5962963159879049,0.20000000099341075
30,0.5148148148589664,0.3431651903523339,0.9879945536013003,0.6384723073464853,0.23555555630613256,0.47333333333333333,0.35429237484931947,1.0068787972132365,0.5596236673990885,0.26000000099341075
31,0.5162962977974503,0.33849368616386694,0.9905602795106393,0.6616150844538653,0.22814814821437554,0.4866666690508525,0.34409604509671526,1.008982834815979,0.5707309977213542,0.24666666766007742
32,0.536296297620844,0.3750117090896324,0.9741171550750732,0.6418325749150029,0.265925926455745,0.49333333333333335,0.3079912495613098,1.0106301005681355,0.5179615966478983,0.2200000007947286
33,0.5318518517635487,0.3603937896534249,0.9714082456518103,0.6401089596748352,0.25185185191807924,0.5133333317438762,0.2883554514249166,1.0151249941190084,0.5188422322273254,0.2000000007947286
34,0.520000001501154,0.3775365281546557,0.9638367986679077,0.6601228598312096,0.2666666673289405,0.5066666626930236,0.29737731218338015,1.0114354999860127,0.49576354265213013,0.21333333412806194
35,0.5362962964287511,0.3814461914698283,0.9690527050583451,0.648557956925145,0.2711111116850818,0.5066666650772095,0.34836348772048953,1.005856286684672,0.5363347554206848,0.26000000079472857
36,0.5422222237233763,0.3748516712806843,0.9632144723998176,0.6756272915557578,0.26000000066227386,0.5066666626930236,0.3437579611937205,1.0050830801328023,0.5386508178710937,0.2533333343267441
37,0.5511111108462016,0.3963138033725597,0.9542257281585976,0.649809940567723,0.28592592663235133,0.4999999984105428,0.3353042534987132,1.0009715032577515,0.5705837814013163,0.24000000099341073
38,0.5570370369487339,0.4151520895074915,0.9448548354925933,0.6749422091907925,0.3007407413147114,0.5333333293596904,0.3511110699176788,1.0223227961858115,0.545,0.26000000099341075
39,0.5533333333333333,0.41262816460044294,0.9412551192884092,0.6735116981576991,0.29851851918079236,0.4999999984105428,0.3416816981633504,1.0099812547365825,0.5066197204589844,0.2600000011920929
40,0.562222222133919,0.43708370875429225,0.9295679151570355,0.6812949862303557,0.32222222275204127,0.5200000007947286,0.37250749945640566,1.004021380742391,0.5362963048617045,0.28666666785875955
41,0.5555555553789492,0.419620000300584,0.9392237329483032,0.6613094462288751,0.3081481487221188,0.48666666269302367,0.34954516212145487,1.016546328862508,0.5380256652832032,0.26000000099341075
42,0.5629629642875106,0.4427986245685154,0.925232423764688,0.6930489011164065,0.32592592658819974,0.4933333293596904,0.3662732923030853,1.0175280904769897,0.5572649836540222,0.27333333452542624
43,0.5688888887122825,0.44167361537615457,0.9193310109774272,0.6944834347124453,0.3244444450625667,0.4933333293596904,0.3630989301204681,1.0076706981658936,0.5435489090283712,0.27333333452542624
44,0.5688888903900429,0.45149053114431875,0.9074165350419504,0.697277374709094,0.3348148153887855,0.5066666650772095,0.37099841396013894,1.0085646478335062,0.5532897742589314,0.2799999992052714
45,0.5755555568801032,0.47513735775594357,0.898990012186545,0.7208677139988652,0.355555556041223,0.49999999602635703,0.3662732923030853,1.0182024931907654,0.5572649836540222,0.27333333452542624
46,0.5792592604955037,0.46803216991601165,0.9044379578696357,0.7035662607793455,0.351111111552627,0.5066666626930236,0.3794275637467702,1.0026187372207642,0.5419786779085795,0.2933333345254262
