epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
18,0.4999999999116968,0.30061793623147187,1.0005139057724564,0.6103920115364923,0.2007407408952713,0.4666666626930237,0.1541300723950068,1.0647973370552064,0.4487999979654948,0.09333333392937979
19,0.5133333333333333,0.2990357198097088,1.0013010600761132,0.6135722905618173,0.20000000028698534,0.4933333341280619,0.15201226592063904,1.0658991646766662,0.41382715304692586,0.09333333412806193
20,0.5103703718715243,0.3266572270569978,0.9956850562272248,0.613820540993302,0.22592592612460807,0.4599999984105428,0.19168336788813273,1.0610260685284933,0.4820317514737447,0.1200000007947286
21,0.5088888902134365,0.2921434130492034,1.002244144457358,0.587545856723079,0.19555555571008612,0.479999996026357,0.2088888434569041,1.055895311832428,0.49166666666666664,0.13333333432674407
22,0.5244444457689921,0.3046442014199716,0.9914629388738562,0.6104841528998481,0.20444444510671828,0.479999996026357,0.3073787196477254,1.0689681657155354,0.5119496901830037,0.2199999992052714
23,0.5281481494726958,0.35152180009418066,0.9772000694274903,0.6531258931866398,0.2414814821879069,0.48666666269302367,0.3024761470158895,1.065399045944214,0.4898385699590047,0.2199999992052714
24,0.5281481493843926,0.3760774121902607,0.973579050788173,0.6420711012239809,0.2674074078930749,0.48666666269302367,0.2743502442042033,1.0692373538017272,0.4764625787734985,0.19333333253860474
25,0.5340740738091645,0.3589743042875219,0.9693240667272497,0.642768300374349,0.25111111172923334,0.4733333357175191,0.23066400011380514,1.0674735355377196,0.46630081176757815,0.1533333343267441
26,0.5325925922393799,0.3674719043572744,0.9604315683576796,0.6523092042075264,0.2577777783959,0.48666666269302367,0.27290442705154416,1.0690671833356222,0.5165891544024149,0.18666666785875957
27,0.538518518253609,0.39476668468228093,0.9588629606918052,0.6436530253622267,0.28592592663235133,0.4733333357175191,0.22551997423171996,1.0663430500030517,0.48802006324132285,0.14666666746139526
28,0.5348148160510593,0.38442387801629524,0.9591005926662021,0.6812511817614237,0.26888888937455635,0.4533333333333333,0.25048638780911764,1.0613674545288085,0.508148152033488,0.1666666676600774
29,0.5540740736325582,0.3969861893300657,0.951506337677991,0.6724317231884709,0.2829629633603273,0.479999996026357,0.270366051197052,1.0690991473197937,0.4971851881345113,0.18666666785875957
30,0.5540740736325582,0.42101894047525196,0.9527872332820186,0.6734291789266799,0.3074074079372265,0.46666666905085247,0.303454091946284,1.0802895013491314,0.46384180704752603,0.22666666587193807
31,0.5474074086436519,0.4119870407493026,0.9393737160718,0.6861859395768908,0.2955555558204651,0.4800000023841858,0.30611807306607564,1.0768674516677856,0.47754386901855467,0.22666666587193807
32,0.5533333343929715,0.42759383104465626,0.929226263364156,0.6710334416672036,0.31481481521217913,0.4800000023841858,0.270366051197052,1.0768188206354776,0.4971851881345113,0.18666666785875957
33,0.5577777773362619,0.42636784659491644,0.9286286325807924,0.6911803501623648,0.30962962993869075,0.48,0.26755009810129804,1.0813293472925822,0.4814492797851562,0.18666666785875957
34,0.5755555565268905,0.4406107975818493,0.9246235718550505,0.6980005358766627,0.3229629631395693,0.48,0.2700382626056671,1.0863941685358682,0.49333333532015483,0.18666666766007742
35,0.5651851846553662,0.4340630526895876,0.9276684810497142,0.6955232955791332,0.31629629656120584,0.47333333333333333,0.2680790412425995,1.0798309628168743,0.47662585536638896,0.18666666746139526
36,0.5666666662251508,0.43605426479268955,0.9253968865783126,0.6875395468429283,0.3207407409614987,0.48,0.27342963735262554,1.0813378477096558,0.5137778023878733,0.18666666746139526
37,0.5674074069658915,0.42361713073871754,0.9220854871361344,0.6890660369837726,0.3066666670198794,0.4733333353201548,0.27342963735262554,1.0808428382873536,0.5137778023878733,0.18666666746139526
38,0.5762962973559345,0.4533696169323391,0.907333909228996,0.7145914042437518,0.3333333334216365,0.4733333353201548,0.2848439055681229,1.089142305056254,0.4970666519800822,0.2000000007947286
39,0.5755555565268905,0.4640459008570071,0.9048988869455126,0.6910741462530913,0.35037037050282516,0.4733333353201548,0.28769657015800476,1.0950970204671224,0.475555557012558,0.20666666746139525
40,0.5674074068775884,0.45962188084920247,0.9043155802620781,0.6945391064220005,0.3451851852293368,0.46666666865348816,0.26010361870129906,1.0930905977884928,0.475555557012558,0.1800000007947286
41,0.5703703713417053,0.4629097418431882,0.9085126638412475,0.6750829765531752,0.35333333342163653,0.46666666865348816,0.27909087697664897,1.0968406438827514,0.5031110950311025,0.19333333412806192
42,0.5755555551140397,0.465704402923584,0.8990297030519556,0.7106618017620511,0.3481481481922997,0.46666666865348816,0.3383258060614268,1.1054429578781129,0.5106038304169973,0.2533333343267441
43,0.5837037031738846,0.4650111836857266,0.8952471654503433,0.7061921570036146,0.34814814823645135,0.46,0.34954516212145487,1.1191507546106974,0.509216142098109,0.2666666678587596
44,0.5844444454157794,0.47193906245408235,0.8911375777809708,0.7097895387366966,0.3555555556438587,0.46666666865348816,0.2915555093685786,1.1127365827560425,0.49641026973724367,0.20666666746139525
45,0.5822222216924031,0.46571238297003287,0.8879987750230012,0.7046589663293626,0.3496296297620844,0.4600000019868215,0.3057327731450399,1.111900331179301,0.475555557012558,0.22666666766007743
46,0.5792592587294402,0.46880704906251697,0.8866188748677571,0.7046179558612682,0.35259259268089577,0.4600000019868215,0.3119800265630086,1.1189636945724488,0.475555557012558,0.23333333432674408
47,0.5874074083787424,0.47416857613457575,0.8819577396357501,0.7225247710722464,0.35407407411822567,0.46666666865348816,0.29753849228223167,1.114092534383138,0.49594582358996075,0.21333333412806194
48,0.5940740751337122,0.47712581952412925,0.8767046203436675,0.7280691370257625,0.35629629651705425,0.46666666865348816,0.29608786463737485,1.1191030581792196,0.48759733319282533,0.21333333412806194
49,0.5762962957664772,0.4743275138183876,0.8770689412399575,0.739249228283211,0.35111111124356587,0.46666666865348816,0.2867105758190155,1.1208012612660725,0.47179487347602844,0.20666666746139525
50,0.5896296306009646,0.47350125189180725,0.8782356641910695,0.7303865141338772,0.35185185207260977,0.4600000019868215,0.29753849228223167,1.1267945051193238,0.49594582358996075,0.21333333412806194
51,0.5962962956781741,0.493443133742721,0.8681894327093054,0.7378209441679495,0.37185185189600345,0.45333333532015485,0.29753849228223167,1.1322806628545126,0.49594582358996075,0.21333333412806194
