epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
0,0.36740740767231694,0.0,1.0976928633230705,0.0,0.0,0.4399999996026357,0.0,1.0967023658752442,0.0,0.0
1,0.3992592594800172,0.0,1.095247996824759,0.0,0.0,0.40666666865348816,0.0,1.0935542217890422,0.0,0.0
2,0.4111111112877175,0.0,1.0912850266915781,0.0,0.0,0.40666666865348816,0.0,1.0904017305374145,0.0,0.0
3,0.41259259281335053,0.0,1.0856096034579807,0.0,0.0,0.3800000019868215,0.0,1.0873868560791016,0.0,0.0
4,0.42444444475350557,0.0,1.0816228721759937,0.0,0.0,0.40666666865348816,0.0,1.0835641717910767,0.0,0.0
5,0.43481481499142116,0.004387375513712565,1.072746136630023,0.18962961832682293,0.0022222222222222222,0.42,0.0,1.0783873335520426,0.0,0.0
6,0.4429629632278725,0.022476485658574987,1.0670696127856218,0.3625678947236803,0.01185185201742031,0.46,0.0,1.0733017253875732,0.0,0.0
7,0.4548148151680275,0.049971795115205976,1.0651337914996677,0.5762680717750832,0.0266666667273751,0.4600000019868215,0.0,1.072689979871114,0.0,0.0
8,0.45407407429483204,0.039620437533767136,1.067578832131845,0.5744197647659867,0.02074074074074074,0.4533333357175191,0.0,1.069189763069153,0.0,0.0
9,0.46000000030906113,0.04452708275229843,1.0559355622750741,0.34675796451392,0.025185185218298878,0.4533333333333333,0.04982967376708984,1.0665886402130127,0.3792592620849609,0.02666666666666667
10,0.45037037059112833,0.09993298601221155,1.0574258085533426,0.5495393512867115,0.056296296296296296,0.44666666865348814,0.012753623425960542,1.0611881303787232,0.14666664918263753,0.006666666865348816
11,0.4688888890213437,0.1272017538768274,1.0477990410063003,0.5062965586450365,0.0733333334547502,0.45333333532015485,0.012753623425960542,1.061513171195984,0.14666664918263753,0.006666666865348816
12,0.46962962993869073,0.12242174356072037,1.05060392609349,0.528574542204539,0.06962962970689492,0.46,0.012222220400969187,1.060193346341451,0.07333333333333333,0.006666666865348816
13,0.477037037257795,0.1180241925628097,1.0464396874109905,0.5257805774830006,0.06740740778269591,0.4533333333333333,0.07405795445044835,1.0578044859568279,0.5,0.04000000019868215
14,0.481481481746391,0.1677347120973799,1.0389800373713176,0.5625856040583717,0.09925925929237295,0.44666666865348814,0.0731319898366928,1.0578306372960409,0.5609524027506511,0.040000000397364295
15,0.49851851860682167,0.13061630449913167,1.0373458698060778,0.5637862028899017,0.0748148148920801,0.42666666905085243,0.08702743659416834,1.0569950660069785,0.6888888903458913,0.046666666865348816
16,0.47259259276919896,0.17100936618116166,1.0371481303815488,0.6076982088442202,0.10000000033113692,0.46,0.15913829942544302,1.05307843208313,0.567368418375651,0.09333333392937979
17,0.48222222239882856,0.21387644237942166,1.0286941341117577,0.5430955412211241,0.13407407415133935,0.4666666666666667,0.1676932825644811,1.0526817051569621,0.5208889067173004,0.1000000003973643
18,0.4911111113318691,0.2305255001562613,1.025192392843741,0.5645007522017867,0.1451851855604737,0.48000000198682147,0.12776955862840017,1.0516173394521078,0.5,0.07333333373069763
19,0.4970370371694918,0.25536744117736815,1.0200198703342014,0.6189163067605761,0.16148148172431523,0.46,0.22189297179381054,1.0530729786554973,0.5355294096469879,0.1400000003973643
20,0.5037037038361585,0.23091487131736896,1.017289077087685,0.5935766403763383,0.14444444473142978,0.4733333357175191,0.25537913461526235,1.0505758619308472,0.5493333240350088,0.16666666706403097
21,0.5074074074074074,0.3033146612290983,1.0084542790165654,0.6249496707209834,0.20296296302919034,0.48000000198682147,0.24972309251626332,1.0475260241826376,0.5,0.16666666726271312
22,0.5192592593034109,0.29456587897406683,0.9989980866290905,0.6353771267113862,0.19333333339956071,0.4533333333333333,0.27448983371257785,1.0526384401321411,0.4736163584391276,0.1933333339293798
23,0.5111111111552628,0.311447799956357,1.0011245563295152,0.614810788543136,0.20888888908757103,0.4400000019868215,0.27242513477802277,1.0553832340240479,0.5114557707309723,0.18666666706403096
24,0.5155555559970715,0.3218229792294679,0.990648529794481,0.6337829307273583,0.21629629645082685,0.44666666666666666,0.2734166532754898,1.065773866971334,0.4685714304447174,0.19333333373069764
25,0.5140740741623773,0.3112789468412046,0.9943090226915148,0.6270260225401985,0.20814814830267872,0.45333333532015485,0.24367811719576518,1.0621805222829184,0.5108571231365204,0.16000000059604644
26,0.5237037037478552,0.33687539988093906,0.9833124068048266,0.610231813148216,0.23333333408391035,0.48,0.2621442089478175,1.0491599003473917,0.54443412621816,0.17333333392937977
27,0.5251851853617916,0.36822697312743574,0.9842400830763358,0.6205585983947471,0.26222222297279923,0.46666666865348816,0.22676422695318857,1.0514736763636272,0.5037264998753865,0.1466666672627131
28,0.5340740753986217,0.3562680321269565,0.9743754467257747,0.6268358658861231,0.24962962965170543,0.473333332935969,0.21439996848503748,1.0542862447102865,0.555555557012558,0.13333333353201549
29,0.5377777775128683,0.38273541242988024,0.9679443035302339,0.662487140584875,0.2703703708560378,0.45333333532015485,0.24129949390888214,1.0608039251963297,0.4952558195590973,0.1600000003973643
30,0.5488888903017397,0.4043152040905423,0.9572503558794657,0.6537303077733075,0.2933333339956072,0.4400000019868215,0.2748154773314794,1.0661903047561645,0.4766217641035716,0.19333333373069764
31,0.5400000014128509,0.4128794369874177,0.9589144175140946,0.6378253166763871,0.3059259264115934,0.4733333353201548,0.30554343303044634,1.0779461733500162,0.5,0.22000000099341074
32,0.5481481478832386,0.3891020531124539,0.955120874510871,0.652565952318686,0.27777777835174844,0.48000000198682147,0.30984801371892295,1.0717829831441243,0.5241509501139323,0.22000000099341074
33,0.5496296293647202,0.41962806070292435,0.9429060344342832,0.7071648326626531,0.2992592597890783,0.46666666865348816,0.31481879313786826,1.0678264824549357,0.5152380879720052,0.22666666766007743
34,0.5622222218690095,0.4477967820785664,0.9275362897802282,0.6670157624174048,0.33851851909248915,0.46,0.3090957045555115,1.0660435056686401,0.48577776590983074,0.22666666766007743
35,0.5614814828060292,0.4338781769187362,0.9333798597477101,0.6717563926732099,0.32148148201130056,0.47333333333333333,0.3009805603822072,1.0718008104960124,0.47901639302571614,0.2200000007947286
36,0.5533333332450302,0.42701872609279773,0.9363484990155255,0.6796372816297743,0.31185185242582253,0.46666666865348816,0.30979080716768903,1.0815734640757242,0.523456771771113,0.2200000007947286
37,0.5696296292764169,0.4449929056344209,0.9182108917942754,0.6805431365083765,0.33111111133186905,0.46,0.3013769698143005,1.1013932243982951,0.4783050791422526,0.22000000099341074
38,0.5548148160510593,0.45202956632331565,0.9190254644111351,0.6603398308047542,0.3444444447976572,0.48000000198682147,0.3102508727709452,1.0984663883845012,0.49195401748021444,0.22666666785875955
39,0.5651851865097328,0.4607332518365648,0.909920130835639,0.6957888754208883,0.34592592610253226,0.4600000019868215,0.33613229235013325,1.0924379014968872,0.501779998143514,0.2533333343267441
40,0.5674074071424978,0.4467324154465287,0.9113504548426028,0.7172080423213818,0.32592592627913863,0.4800000023841858,0.2729056433836619,1.0814259099960326,0.508148152033488,0.18666666766007742
41,0.5777777790140223,0.4725786481080232,0.9000401927806713,0.7084525791803996,0.3555555558204651,0.4800000023841858,0.3013769698143005,1.088565592765808,0.4783050791422526,0.22000000099341074
42,0.5718518530880964,0.47512745406892565,0.8991649418407016,0.6963189132125289,0.3614814818346942,0.45333333532015485,0.302750871181488,1.10271231174469,0.485287348429362,0.22000000099341074
