epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
18,0.48444444466520237,0.2329338625183812,1.0264105613143355,0.5860446716237951,0.14666666674393194,0.48666666746139525,0.1573228524128596,1.0352777083714804,0.5073777715365092,0.09333333373069763
19,0.4970370384498879,0.2601554472799654,1.0198827110396491,0.598058573404948,0.16740740751778638,0.5266666634877523,0.20367367486159008,1.0305063088734945,0.5373737279574077,0.12666666706403096
20,0.5059259273387767,0.2732087345476504,1.0144408093558417,0.612215868808605,0.17703703732402237,0.5066666634877522,0.24071479399998982,1.0350543975830078,0.571261240641276,0.15333333392937978
21,0.49629629634044786,0.30150547098230435,1.0111139989782263,0.5903924771591469,0.2029629632057967,0.5000000031789144,0.2567900812625885,1.0384168974558512,0.5653333147366841,0.16666666746139527
22,0.5066666667108183,0.2510107092062632,1.0144909129319368,0.6130255036883884,0.15925925933652454,0.5266666634877523,0.2299264685312907,1.0398314372698465,0.6468965657552084,0.1400000007947286
23,0.5059259273387767,0.27470099488894145,1.0082148910451818,0.6049285323531539,0.17851851862889748,0.5000000031789144,0.3136551133791606,1.0500453090667725,0.5921014404296875,0.21333333253860473
24,0.5096296294530233,0.2592272283854308,1.0121421815730907,0.619390493940424,0.16740740747363478,0.48666666746139525,0.24147122303644816,1.0441456087430319,0.5733333333333334,0.15333333253860473
25,0.5118518517635486,0.30017473578453063,1.0046643753404971,0.598601416128653,0.2014814817684668,0.47999999682108563,0.29027505199114484,1.0425022371610007,0.5314285739262898,0.20000000099341075
26,0.5207407405641344,0.3215908013008259,0.9999793823560079,0.612946691248152,0.21925925928133505,0.4999999968210856,0.2710990266005198,1.040322036743164,0.4972952477137248,0.18666666766007742
27,0.5251851850968821,0.3272253448874862,0.9913011624194957,0.625631092566031,0.22296296302919036,0.5066666634877522,0.2816050978501638,1.0344046107927958,0.5244444473584493,0.19333333412806192
28,0.5244444444444445,0.33390742668399104,0.985341999884005,0.6414450355812356,0.22666666677704564,0.5066666634877522,0.25562285681565605,1.0380652968088786,0.4968888839085897,0.17333333392937977
29,0.5311111125239619,0.36061512011068836,0.9800766157220911,0.6262534672242623,0.2540740747363479,0.49333333015441894,0.25796634614467623,1.041025361220042,0.5185507202148437,0.17333333373069762
30,0.5370370369487338,0.36059219466315373,0.978411092404966,0.6441505036530671,0.2511111118616881,0.5066666634877522,0.2768730032444,1.0438340799013774,0.4911770073572795,0.19333333432674407
31,0.5407407405641343,0.3775886435861941,0.9673496341705322,0.6548816870760035,0.26592592667650294,0.4999999968210856,0.2917340974013011,1.0503323364257813,0.5009523725509644,0.2066666676600774
32,0.5451851866863392,0.3908152913605725,0.9577164305580987,0.658583684320803,0.27851851918079235,0.49333333015441894,0.33571020086606346,1.0590111033121745,0.5269772895177205,0.24666666587193806
33,0.5459259256610164,0.3947989580366347,0.9595079544738487,0.6710009430955958,0.28148148196714895,0.49333333015441894,0.324842046101888,1.0638944506645203,0.5027096676826477,0.2400000015894572
34,0.5600000013245476,0.4206232636946219,0.951147252453698,0.668060144495081,0.3081481487662704,0.4999999968210856,0.33429934779802956,1.0589150786399841,0.5204232835769653,0.24666666587193806
35,0.553333333156727,0.40346018588101423,0.9515203806206032,0.6642116425655507,0.2911111117292334,0.49333333015441894,0.3403643349806468,1.0610351300239562,0.521048436164856,0.25333333253860474
36,0.5525925924159862,0.42165867028412995,0.9444621887913457,0.6613777640130785,0.31037037081188623,0.49333333015441894,0.30888098359107974,1.0612195189793905,0.5239431969324748,0.22000000099341074
37,0.5585185184302154,0.41945359309514363,0.9415854436379892,0.6739975287296154,0.30666666737309206,0.4533333341280619,0.28874468604723613,1.0592749818166096,0.4809064229329427,0.2066666676600774
38,0.550370370193764,0.4166952405594013,0.942861445568226,0.6554294250629566,0.3059259264115934,0.47333333651224774,0.34163726965586344,1.059378916422526,0.5301025644938151,0.2533333345254262
39,0.5674074072308011,0.42480362949547945,0.9383808100665058,0.6879230879854273,0.3081481486779672,0.4866666634877523,0.33429934779802956,1.069753790696462,0.5204232835769653,0.24666666587193806
40,0.5725925923276831,0.4224755495124393,0.9219578023310061,0.6651131281146296,0.31111111181753653,0.4866666634877523,0.3208886996905009,1.085299478371938,0.549182383219401,0.22666666626930237
41,0.5748148146382085,0.42893145834958113,0.9222740162743462,0.6935238477918837,0.3111111115084754,0.49333333015441894,0.34630488673845927,1.0755847930908202,0.5216362555821736,0.2599999992052714
42,0.5800000012362445,0.460705427814413,0.9126469645676789,0.6776381721319976,0.34962963011529713,0.46666666984558103,0.344234991868337,1.0737758374214172,0.5102288444836934,0.2599999992052714
43,0.573333333156727,0.44929754932721455,0.9109234423990603,0.699927108111205,0.33185185233751935,0.47333333651224774,0.3664675243695577,1.075635639031728,0.5302985127766927,0.2799999996026357
44,0.5748148145499052,0.4597773476441701,0.9130436549363313,0.695815103230653,0.34518518571500423,0.47999999682108563,0.3452388866742452,1.0901578243573506,0.513641029993693,0.2600000015894572
45,0.5755555553789492,0.4536752563935739,0.9082333849977564,0.7061400892999438,0.33555555604122306,0.4733333301544189,0.3352027893066406,1.095046885808309,0.5230163947741191,0.24666666825612385
46,0.5785185183419121,0.45527385190681174,0.9018434759422584,0.7078912105383697,0.33629629678196377,0.4800000031789144,0.3417920744419098,1.0972572048505147,0.5274074093500773,0.25333333253860474
47,0.5829629642875106,0.4705302404915845,0.889210595201563,0.7074698472906042,0.3533333338190008,0.47333333651224774,0.37071099360783893,1.0956339732805889,0.5244761912027994,0.2866666662693024
48,0.585185185096882,0.4700778456528982,0.8956623035890084,0.7099986072822854,0.3525925930782601,0.46666666984558103,0.32315409938494366,1.0970025412241617,0.5260280911127726,0.23333333253860475
49,0.5837037035270973,0.46786837895711264,0.8938938801376908,0.7221107087311921,0.34666666715233413,0.46666666984558103,0.35005494832992556,1.1064513182640077,0.5107826113700866,0.26666666587193805
50,0.5851851850085789,0.47996048000123764,0.886768233511183,0.7261623015227141,0.3600000003973643,0.47333333412806194,0.3354090309143066,1.1130852031707763,0.557037038008372,0.2400000015894572
51,0.5940740752220154,0.49538623642038415,0.8832758118488171,0.7376960894796584,0.37407407451558994,0.47333333651224774,0.3181761105855306,1.114688225587209,0.5337643074989319,0.22666666825612386
