epoch,acc,f_score,loss,precision,recall,val_acc,val_f_score,val_loss,val_precision,val_recall
0,0.3511111111773385,0.0,1.098093840987594,0.0,0.0,0.4400000023841858,0.0,1.096523149808248,0.0,0.0
1,0.4074074077606201,0.0,1.0958633263905844,0.0,0.0,0.4666666626930237,0.0,1.0933937899271646,0.0,0.0
2,0.40962963002699393,0.0,1.0940186899679678,0.0,0.0,0.49999999602635703,0.0,1.0891232013702392,0.0,0.0
3,0.4385185189600344,0.0,1.0888456853230795,0.0,0.0,0.5066666626930236,0.0,1.0819217952092488,0.0,0.0
4,0.4192592597890783,0.0,1.0841887364564118,0.0,0.0,0.5066666626930236,0.0,1.0738754224777223,0.0,0.0
5,0.4288888892421016,0.0,1.0806671193793969,0.0,0.0,0.49999999602635703,0.0,1.0633887910842896,0.0,0.0
6,0.42296296331617567,0.0,1.0778377305136786,0.0,0.0,0.49999999602635703,0.0,1.0609109910329182,0.0,0.0
7,0.4548148150797243,0.004310261850003843,1.0698155445522732,0.08533333389847367,0.0022222222222222222,0.5066666626930236,0.0,1.0505731789271038,0.0,0.0
8,0.4533333337306976,0.02453431456177323,1.0626467738328156,0.5625679044370298,0.012592592592592593,0.5133333293596903,0.0,1.0506101751327515,0.0,0.0
9,0.45777777813099046,0.05516751103931003,1.0651692904366388,0.6301487651577702,0.029629629751046497,0.49999999602635703,0.0,1.0520258808135987,0.0,0.0
10,0.4651851855383979,0.04710350325814,1.0581115148685596,0.544858952804848,0.025185185262450466,0.5066666626930236,0.06205189416805903,1.047171522776286,0.4525925954182943,0.03333333353201548
11,0.45555555586461666,0.10054644346237182,1.0578928689603453,0.5616674696074592,0.05555555567697242,0.4933333293596904,0.03822625329097112,1.0471331310272216,0.431111102104187,0.020000000198682148
12,0.47259259281335053,0.07454684990975592,1.0534452867507935,0.5100716004548249,0.040740740744879954,0.49333333571751914,0.025682911972204844,1.046668888727824,0.3599999825159709,0.013333333532015483
13,0.46888888941870793,0.10861441510694998,1.0527492256517763,0.5743396573596531,0.06148148155874676,0.479999996026357,0.03822625329097112,1.0430768346786499,0.431111102104187,0.020000000198682148
14,0.47851851869512485,0.11397064606348674,1.0452386439288104,0.593857473620662,0.06370370386927215,0.479999996026357,0.07450931578874588,1.0430895328521728,0.5474074300130208,0.04000000019868215
15,0.4800000003532127,0.11023676898744371,1.048171440053869,0.5210606469048394,0.06222222238779068,0.47333332935969036,0.07458935747543971,1.0429710626602173,0.5733333158493042,0.04000000019868215
16,0.47703703734609815,0.1476583762522097,1.0356120397426465,0.6496477536801939,0.08444444461001291,0.46666666905085247,0.10788355002800623,1.0357982603708904,0.536507959763209,0.06000000019868215
17,0.4866666668874246,0.19895494207187936,1.0298573218451605,0.5844231795381617,0.12074074077385444,0.46666666905085247,0.10958575894435246,1.0299907970428466,0.6717948738733928,0.06000000019868215
18,0.4822222224429802,0.19647371113300324,1.0303827955104687,0.6133191902549179,0.11777777789919465,0.47333332935969036,0.07458935747543971,1.0365122699737548,0.5733333158493042,0.04000000019868215
19,0.4903703705911283,0.23090049606782417,1.024252668486701,0.666667346071314,0.1422222222994875,0.47333332935969036,0.10958575894435246,1.0291607292493183,0.6717948738733928,0.06000000019868215
20,0.49629629651705426,0.2452254918328038,1.0203786247747917,0.6474595623987692,0.1525925929678811,0.48666666269302367,0.16278636356194814,1.0209158603350321,0.636725127696991,0.09333333373069763
21,0.49111111128771745,0.24451349293744123,1.0215654759936863,0.5926132910339921,0.1555555557542377,0.4800000023841858,0.15818710992733637,1.0239216526349386,0.5355555725097656,0.09333333353201548
22,0.5014814814814815,0.23719510656815987,1.0109046860094424,0.6134642704327902,0.14814814825852712,0.47333333333333333,0.20165871878465016,1.0260636440912883,0.5,0.12666666706403096
23,0.502962964464117,0.2825732789657734,1.0096417694621616,0.6204776520199246,0.18370370445428072,0.4933333293596904,0.2560846132040024,1.0184335684776307,0.5573333470026652,0.16666666726271312
24,0.4992592606721101,0.2815294272149051,1.0069736468350445,0.5869046636422475,0.18592592595903962,0.4933333293596904,0.26440782606601715,1.014537566502889,0.5853968501091004,0.17333333373069762
25,0.5177777777777778,0.2800479607670395,1.0046888498023705,0.6203027025858561,0.1829629632057967,0.5066666674613952,0.13654890090227126,1.0177616270383198,0.4814492797851562,0.08000000019868216
26,0.5096296297179328,0.30409107013984965,1.0017923395722002,0.6542896609836154,0.19925925929237295,0.5466666698455811,0.1262747014562289,1.0178235030174256,0.4552380979061127,0.07333333353201549
27,0.5148148163159688,0.29128639406628076,0.9973081288514314,0.6357896480736909,0.192592593299018,0.5066666674613952,0.21827257285515467,1.012050729592641,0.6079693448543548,0.13333333353201549
28,0.5222222222663738,0.3349275826524805,0.9826333068035267,0.6591809691323174,0.2259259259921533,0.5133333317438762,0.30175307830174763,1.0057016523679096,0.6336363728841146,0.20000000059604645
29,0.5222222222222223,0.3652597968225126,0.977674220667945,0.6354099482077139,0.2570370375668561,0.5133333317438762,0.3088160381714503,1.0010710779825847,0.6189629856745402,0.20666666726271313
30,0.5274074073191042,0.3491942416738581,0.9777025053236219,0.6503600677737483,0.24000000048566747,0.5133333317438762,0.30700850109259287,1.00332506497701,0.6113043721516928,0.20666666706403097
31,0.5385185198430662,0.36338923092241643,0.9701787433800874,0.6283487955729167,0.2562962969144185,0.5266666698455811,0.3088160381714503,1.001068314711253,0.6189629856745402,0.20666666726271313
32,0.5429629626980534,0.38120886378818086,0.9635005578288326,0.6552351354669641,0.2696296301152971,0.5400000031789144,0.3215280663967133,1.0018248780568442,0.602811807791392,0.2200000007947286
33,0.5451851864214297,0.3897274619561655,0.9558366433779398,0.6708021376751088,0.2755555559087683,0.5333333365122477,0.32364134430885316,0.9982403175036112,0.6131306918462117,0.22000000099341074
34,0.5451851865097328,0.40369764513439604,0.9469500158451222,0.6671410404311287,0.29185185220506454,0.5333333365122477,0.38704952637354534,0.9951824402809143,0.6266432579358419,0.2799999992052714
35,0.5474074088202583,0.40424799499688324,0.9469024170769585,0.6559817503999781,0.2925925930782601,0.5133333341280619,0.34081245462099713,0.9976378130912781,0.6376417231559753,0.23333333412806193
36,0.5540740753103186,0.40656356696729307,0.9437743277902957,0.6564347122333668,0.2962962964729027,0.5333333341280619,0.3681171941757202,0.9921762124697368,0.6314814758300781,0.2600000011920929
37,0.5414814813048752,0.42163711618494104,0.9318745198956242,0.6760973091478701,0.30740740758401375,0.5266666674613952,0.3496642816066742,0.9954837044080098,0.6097778010368348,0.24666666746139526
38,0.5674074085553488,0.4422335635291206,0.9326190457520661,0.6834883468239396,0.3281481483689061,0.4800000023841858,0.34548145870367686,1.0098890908559164,0.6295384454727173,0.24000000059604645
39,0.5533333329801207,0.4267093674783353,0.9300396513938903,0.6929134009502552,0.3088888892862532,0.4999999984105428,0.3436358392238617,1.0022869602839153,0.6129979141553243,0.2400000007947286
40,0.5711111123473556,0.42920420227227385,0.9303889158036974,0.6680696557186268,0.3170370375227045,0.5133333341280619,0.3350191112359365,1.0072924788792927,0.5970695956548056,0.23333333432674408
41,0.5622222233701635,0.43257569087876213,0.9170769740034033,0.6816065308782789,0.3177777781751421,0.5266666674613952,0.32634915709495543,1.008715528647105,0.5900854690869649,0.22666666746139527
42,0.5718518529997931,0.4652857610914442,0.9062240980289601,0.6859896555653325,0.35407407425068044,0.5200000031789144,0.40975510676701865,1.0015319307645163,0.6489473470052083,0.2999999996026357
43,0.5711111123473556,0.44926104660387395,0.9091551930816085,0.6850689850913154,0.3355555556880103,0.5200000031789144,0.33516568660736085,1.0227657564481099,0.595228780110677,0.23333333452542623
44,0.574814814373299,0.4347597457744457,0.9138163282253124,0.6956180153069673,0.317037037257795,0.5200000031789144,0.3587398799260457,1.0082099191347758,0.6156790161132812,0.2533333345254262
45,0.5762962960313868,0.45579394543612445,0.9032238317418981,0.7211307786129139,0.3340740743831352,0.5133333341280619,0.3270737326145172,1.0115280111630758,0.5899906873703002,0.22666666766007743
46,0.5755555552023428,0.45685760030040035,0.8973654612788448,0.705668676076112,0.3385185186068217,0.5266666674613952,0.33671905676523844,1.0144326003392536,0.6049333190917969,0.23333333452542623
47,0.5881481492960895,0.49057013811888517,0.8837914555161087,0.7116258145261694,0.3762962962962963,0.5133333341280619,0.3350191112359365,1.025399599870046,0.5970695956548056,0.23333333432674408
48,0.5925925937405339,0.48732875506083173,0.880714443259769,0.7091347641415067,0.3718518520284582,0.5000000007947286,0.32208980520566305,1.0220756387710572,0.6025396680831909,0.22000000099341074
